Year,Month,State,Temp,Count,price,Megawatthours
2016,6,KS,77.50,1510801.00,11.02,3959786.00
2016,6,KY,74.90,2265632.00,8.58,6360639.00
2016,6,LA,80.90,2371874.00,7.12,8126703.00
2016,6,MA,66.10,3138474.00,16.14,4379648.00
2016,6,MD,72.20,2545151.00,12.34,5139422.00
2016,6,ME,60.50,812341.00,12.28,899295.00
2016,6,MI,64.70,4852470.00,11.05,9096765.00
2016,6,MN,65.60,2679797.00,10.11,5586471.00
2016,6,MO,76.90,3138012.00,11.36,7214106.00
2016,6,MS,80.20,1524454.00,8.78,4249225.00
2016,6,MT,62.40,613931.00,9.06,1134383.00
2016,6,NC,75.30,5103972.00,9.26,12054260.00
2016,6,ND,66.00,460005.00,9.27,1384437.00
2016,6,NE,73.30,1046038.00,9.68,2752970.00
2016,6,NH,62.60,724239.00,15.13,868384.00
2016,6,NJ,70.60,4043973.00,14.09,6531099.00
2016,6,NM,73.00,1027681.00,9.39,2070872.00
2016,6,NV,69.70,1310896.00,8.80,3733902.00
2016,6,NY,64.10,8192379.00,14.95,12297750.00
2016,6,OH,71.20,5551155.00,9.89,12708281.00
2016,6,OK,79.20,2033920.00,8.11,5865957.00
2016,6,OR,60.50,1964504.00,8.74,3825969.00
2016,6,PA,67.40,6053031.00,9.97,11809021.00
2016,6,RI,66.90,501489.00,16.05,621751.00
2016,6,SC,79.80,2584600.00,10.27,7191243.00
2016,6,SD,70.70,467069.00,10.11,995755.00
2016,6,TN,76.50,3300610.00,9.26,8567122.00
2016,6,TX,80.10,12087687.00,8.54,35736365.00
2016,6,UT,70.90,1174315.00,9.65,2774149.00
2016,6,VA,71.80,3794721.00,9.52,9337945.00
2016,6,VT,62.00,369930.00,14.58,436368.00
2016,6,WA,59.90,3380911.00,7.52,6814499.00
2016,6,WI,65.80,3018362.00,11.13,5951377.00
2016,6,WV,69.50,1014336.00,9.74,2502590.00
2016,6,WY,63.80,338056.00,8.28,1327577.00
2016,7,AK,55.60,337705.00,18.40,473046.00
2016,7,AL,82.00,2572987.00,10.04,8823541.00
2016,7,AR,82.00,1601722.00,8.65,4826163.00
2016,7,AZ,82.40,3042953.00,11.25,9119636.00
2016,7,CA,76.80,15233219.00,16.85,23899796.00
2016,7,CO,69.20,2644142.00,10.35,5406921.00
2016,7,CT,74.10,1643049.00,17.15,2736036.00
2016,7,DC,79.50,284799.00,11.27,1131170.00
2016,7,DE,79.60,473749.00,10.73,1120212.00
2016,7,FL,84.00,10378363.00,9.90,24776310.00
2016,7,GA,82.80,4833411.00,10.55,14330579.00
2016,7,HI,72.20,492523.00,24.20,834870.00
2016,7,IA,72.80,1600927.00,10.55,4375154.00
2016,7,ID,64.80,849859.00,8.35,2458948.00
2016,7,IL,75.60,5834578.00,9.65,14122337.00
2016,7,IN,74.60,3189308.00,9.25,9847603.00
2016,7,KS,79.70,1517987.00,10.95,4287718.00
2016,7,KY,77.90,2267250.00,8.71,7031589.00
2016,7,LA,83.70,2372196.00,7.52,9094655.00
2016,7,MA,72.60,3169491.00,16.33,5077169.00
2016,7,MD,78.40,2547013.00,12.15,6241846.00
2016,7,ME,67.00,783097.00,12.77,939821.00
2016,7,MI,70.30,4846901.00,11.43,10155683.00
2016,7,MN,69.30,2675956.00,10.42,6192250.00
2016,7,MO,78.10,3134628.00,11.19,7997752.00
2016,7,MS,82.40,1525089.00,8.71,4968494.00
2016,7,MT,65.90,614316.00,9.13,1182954.00
2016,7,NC,80.10,5110270.00,9.59,13792082.00
2016,7,ND,69.30,459998.00,9.22,1506001.00
2016,7,NE,74.20,1044378.00,10.14,3067550.00
2016,7,NH,68.50,725901.00,15.27,989976.00
2016,7,NJ,77.20,4037172.00,14.28,8259710.00
2016,7,NM,76.90,1027681.00,9.82,2317235.00
2016,7,NV,73.70,1309545.00,9.18,4150061.00
2016,7,NY,70.40,8322310.00,15.37,14427051.00
2016,7,OH,74.80,5543934.00,10.01,14496116.00
2016,7,OK,83.20,2036942.00,8.36,6555432.00
2016,7,OR,64.40,1961580.00,8.80,3951826.00
2016,7,PA,73.00,6046485.00,10.13,13365748.00
2016,7,RI,73.80,499456.00,15.45,792824.00
2016,7,SC,83.70,2585992.00,10.45,8344438.00
2016,7,SD,73.00,466522.00,10.31,1078634.00
2016,7,TN,79.80,3303126.00,9.55,9992251.00
2016,7,TX,85.40,12041393.00,8.65,40978236.00
2016,7,UT,73.70,1175520.00,9.46,3074741.00
2016,7,VA,77.30,3798121.00,9.29,11206162.00
2016,7,VT,67.40,368835.00,14.60,492028.00
2016,7,WA,63.60,3364741.00,7.64,7091078.00
2016,7,WI,69.90,3019048.00,11.19,6610287.00
2016,7,WV,73.70,1011471.00,8.94,2794613.00
2016,7,WY,66.80,337487.00,8.18,1385935.00
2016,8,AK,53.20,338720.00,17.98,494177.00
2016,8,AL,81.60,2581921.00,9.98,8865501.00
2016,8,AR,80.00,1606732.00,8.69,4741338.00
2016,8,AZ,77.50,3043095.00,11.14,8522707.00
2016,8,CA,76.20,15387208.00,17.07,27016026.00
2016,8,CO,64.50,2649413.00,10.42,5258300.00
2016,8,CT,73.90,1644378.00,16.73,3044423.00
2016,8,DC,79.40,285724.00,11.57,1147913.00
2016,8,DE,78.60,474723.00,10.96,1196495.00
2016,8,FL,83.00,10402372.00,9.99,24223905.00
2016,8,GA,81.60,4842901.00,10.36,14294557.00
2016,8,HI,73.30,493028.00,24.20,873924.00
2016,8,IA,72.00,1604753.00,10.53,4560898.00
2016,8,ID,64.70,851879.00,8.29,2382866.00
2016,8,IL,75.70,5843844.00,9.60,14495180.00
2016,8,IN,75.70,3187856.00,9.39,10302742.00
2016,8,KS,76.40,1513392.00,10.87,4251261.00
2016,8,KY,78.00,2269589.00,8.65,7347448.00
2016,8,LA,82.40,2377342.00,7.85,9027324.00
2016,8,MA,72.50,3145771.00,16.40,5537657.00
2016,8,MD,78.10,2551021.00,11.99,6378319.00
2016,8,ME,66.60,815045.00,13.10,1086403.00
2016,8,MI,70.80,4856105.00,11.70,10551690.00
2016,8,MN,68.10,2685634.00,10.40,6272840.00
2016,8,MO,76.70,3144175.00,11.30,8012390.00
2016,8,MS,82.00,1528853.00,8.72,5007637.00
2016,8,MT,64.40,615903.00,9.07,1220893.00
2016,8,NC,79.20,5119647.00,9.58,13778407.00
2016,8,ND,68.00,461355.00,9.50,1524171.00
2016,8,NE,71.80,1049633.00,9.81,3041588.00
2016,8,NH,68.20,727490.00,15.60,1070920.00
2016,8,NJ,76.90,4042947.00,14.31,8451779.00
2016,8,NM,70.10,1028472.00,9.93,2234240.00
2016,8,NV,72.10,1315702.00,9.23,4039785.00
2016,8,NY,70.90,8188993.00,15.51,15262546.00
2016,8,OH,76.00,5558471.00,10.03,15158346.00
2016,8,OK,80.80,2039188.00,8.58,6337703.00
2016,8,OR,66.70,1967398.00,8.88,4205747.00
2016,8,PA,73.40,6059371.00,10.32,14081931.00
2016,8,RI,73.90,501078.00,16.36,804870.00
2016,8,SC,81.90,2592556.00,10.34,8240745.00
2016,8,SD,71.00,468849.00,10.03,1137597.00
2016,8,TN,79.00,3311293.00,9.61,10360776.00
2016,8,TX,81.50,12138665.00,8.65,42140094.00
2016,8,UT,70.10,1178373.00,9.46,2962470.00
2016,8,VA,77.00,3805099.00,9.27,11265924.00
2016,8,VT,67.50,369611.00,14.28,502214.00
2016,8,WA,65.90,3400504.00,7.64,7356937.00
2016,8,WI,69.50,3016078.00,10.93,6772491.00
2016,8,WV,75.10,1013077.00,9.04,2955993.00
2016,8,WY,63.50,338225.00,8.34,1390238.00
2016,9,AK,42.30,339225.00,17.87,470271.00
2016,9,AL,78.60,2580922.00,9.96,8102659.00
2016,9,AR,75.80,1603575.00,8.63,4348995.00
2016,9,AZ,71.60,3053277.00,11.04,7089430.00
2016,9,CA,69.50,15313707.00,16.60,24190191.00
2016,9,CO,59.70,2651169.00,10.49,4668659.00
2016,9,CT,66.20,1644554.00,16.77,2695886.00
2016,9,DC,73.10,286567.00,11.44,991061.00
2016,9,DE,72.00,475006.00,10.94,1009319.00
2016,9,FL,81.10,10405159.00,10.04,22543991.00
2016,9,GA,77.50,4843827.00,10.05,12842321.00
2016,9,HI,72.70,493164.00,24.47,825373.00
2016,9,IA,67.30,1604736.00,9.26,3930724.00
2016,9,ID,54.60,853483.00,7.99,1767172.00
2016,9,IL,70.80,5848146.00,9.46,12196946.00
2016,9,IN,69.90,3194746.00,9.51,8782229.00
2016,9,KS,70.80,1511499.00,10.53,3683172.00
2016,9,KY,72.20,2270270.00,8.68,6539600.00
2016,9,LA,80.20,2376086.00,7.99,8675283.00
2016,9,MA,64.60,3174523.00,17.19,4837844.00
2016,9,MD,71.50,2551770.00,12.03,5207029.00
2016,9,ME,59.10,811628.00,12.94,1010620.00
2016,9,MI,63.50,4866290.00,11.33,8705772.00
2016,9,MN,60.70,2688243.00,10.35,5402256.00
2016,9,MO,71.70,3142529.00,10.04,6941076.00
2016,9,MS,79.00,1526100.00,8.71,4717239.00
2016,9,MT,54.80,616656.00,8.89,1097688.00
2016,9,NC,74.30,5122082.00,9.48,12129035.00
2016,9,ND,58.60,461896.00,9.52,1390342.00
2016,9,NE,65.00,1050668.00,9.49,2520346.00
2016,9,NH,60.50,726151.00,15.61,1005169.00
2016,9,NJ,69.70,4053783.00,13.92,6745611.00
2016,9,NM,65.90,1029376.00,9.64,2000137.00
2016,9,NV,62.30,1313756.00,8.97,3207907.00
2016,9,NY,62.90,8198470.00,15.63,14050410.00
2016,9,OH,69.20,5556348.00,9.77,12955555.00
2016,9,OK,75.30,2038053.00,8.69,5543022.00
2016,9,OR,57.10,1970009.00,8.81,3526906.00
2016,9,PA,66.20,6059308.00,10.21,12913749.00
2016,9,RI,66.40,500232.00,17.08,643491.00
2016,9,SC,77.10,2591400.00,10.24,6965340.00
2016,9,SD,62.40,469050.00,10.29,963171.00
2016,9,TN,74.10,3302547.00,9.63,9674073.00
2016,9,TX,77.60,12114022.00,8.70,38567586.00
2016,9,UT,61.10,1179580.00,9.23,2473278.00
2016,9,VA,71.80,3805165.00,9.08,9429088.00
2016,9,VT,59.90,369320.00,14.69,453540.00
2016,9,WA,56.40,3408931.00,7.64,6693474.00
2016,9,WI,62.60,3031024.00,10.69,5735879.00
2016,9,WV,69.40,1012477.00,8.88,2581303.00
2016,9,WY,55.40,338466.00,8.15,1310870.00
2016,10,AK,29.70,338990.00,18.26,506267.00
2016,10,AL,68.50,2581618.00,9.81,6870848.00
2016,10,AR,67.00,1601656.00,8.08,3819345.00
2016,10,AZ,66.10,3057636.00,10.35,6369007.00
2016,10,CA,60.50,15312255.00,14.12,21407814.00
2016,10,CO,51.80,2654092.00,9.85,4341971.00
2016,10,CT,53.50,1646490.00,17.07,2094294.00
2016,10,DC,59.40,287203.00,12.07,875109.00
2016,10,DE,60.30,474944.00,11.93,848664.00
2016,10,FL,74.60,10347890.00,9.93,19874809.00
2016,10,GA,67.80,4847936.00,9.27,10677654.00
2016,10,HI,71.20,493324.00,23.99,835877.00
2016,10,IA,55.30,1606305.00,7.78,3774984.00
2016,10,ID,45.70,853918.00,8.02,1630994.00
2016,10,IL,59.90,5855693.00,9.39,10672985.00
2016,10,IN,59.50,3197230.00,9.59,7769856.00
2016,10,KS,61.50,1509795.00,10.43,3105594.00
2016,10,KY,62.70,2271478.00,8.44,5689681.00
2016,10,LA,71.40,2374154.00,7.66,7930462.00
2016,10,MA,52.20,3137983.00,16.43,4143748.00
2016,10,MD,59.40,2553767.00,12.40,4320572.00
2016,10,ME,46.90,784641.00,12.72,886406.00
2016,10,MI,51.60,4872281.00,11.12,8026417.00
2016,10,MN,48.20,2687861.00,9.97,5226109.00
2016,10,MO,62.10,3141789.00,9.06,5790790.00
2016,10,MS,69.20,1525478.00,8.84,4169921.00
2016,10,MT,44.30,615970.00,8.94,1087996.00
2016,10,NC,63.20,5126017.00,9.27,9704614.00
2016,10,ND,46.10,461926.00,9.17,1492824.00
2016,10,NE,55.40,1049402.00,8.65,2274394.00
2016,10,NH,48.10,725999.00,15.71,848470.00
2016,10,NJ,56.70,4038475.00,12.57,5664525.00
2016,10,NM,59.60,1029318.00,9.04,1824233.00
2016,10,NV,53.20,1309603.00,8.45,2808874.00
2016,10,NY,50.50,8198148.00,14.81,11481032.00
2016,10,OH,57.70,5560901.00,9.64,11353200.00
2016,10,OK,67.10,2038519.00,8.26,4830879.00
2016,10,OR,48.10,1970625.00,8.94,3746808.00
2016,10,PA,53.60,6062402.00,10.00,11053716.00
2016,10,RI,54.70,501973.00,16.06,566265.00
2016,10,SC,66.40,2593178.00,9.41,5921661.00
2016,10,SD,51.60,468508.00,10.02,916164.00
2016,10,TN,64.60,3311259.00,9.32,7982054.00
2016,10,TX,70.90,12151301.00,8.42,34223250.00
2016,10,UT,53.20,1181424.00,8.48,2331180.00
2016,10,VA,59.80,3806757.00,8.61,8241526.00
2016,10,VT,47.70,368962.00,14.58,429388.00
2016,10,WA,47.40,3401369.00,7.69,6987111.00
2016,10,WI,50.40,3021271.00,10.41,5482736.00
2016,10,WV,57.30,1013059.00,8.83,2354563.00
2016,10,WY,46.50,337989.00,8.16,1413028.00
2016,11,AK,13.30,338715.00,18.38,534247.00
2016,11,AL,57.80,2581374.00,9.39,6315010.00
2016,11,AR,55.70,1598894.00,7.86,3402845.00
2016,11,AZ,53.10,3068195.00,9.47,5273346.00
2016,11,CA,52.80,15049084.00,14.91,19741329.00
2016,11,CO,40.20,2656232.00,9.88,4223862.00
2016,11,CT,43.50,1648325.00,17.02,2079391.00
2016,11,DC,47.70,287658.00,11.88,815760.00
2016,11,DE,49.00,475106.00,10.85,810305.00
2016,11,FL,66.60,10596061.00,9.92,17010145.00
2016,11,GA,58.00,4849418.00,9.19,9679366.00
2016,11,HI,68.80,493697.00,25.03,758939.00
2016,11,IA,45.10,1608320.00,7.56,3804251.00
2016,11,ID,38.70,855322.00,8.09,1631060.00
2016,11,IL,48.10,5855567.00,9.40,10159543.00
2016,11,IN,47.00,3194738.00,9.70,7615522.00
2016,11,KS,49.90,1511474.00,10.08,2956025.00
2016,11,KY,49.90,2270004.00,8.51,5480818.00
2016,11,LA,62.40,2373519.00,7.41,7007146.00
2016,11,MA,42.20,3173199.00,16.02,3971091.00
2016,11,MD,47.70,2556451.00,12.11,4392326.00
2016,11,ME,37.20,782429.00,12.93,856268.00
2016,11,MI,42.60,4870132.00,11.02,7836685.00
2016,11,MN,40.20,2688859.00,10.10,5138487.00
2016,11,MO,51.00,3142867.00,9.21,5465431.00
2016,11,MS,58.20,1526370.00,8.80,3596045.00
2016,11,MT,39.10,614871.00,8.74,1132517.00
2016,11,NC,51.70,5127912.00,8.88,9636765.00
2016,11,ND,39.30,462485.00,9.01,1546867.00
2016,11,NE,44.30,1048857.00,8.44,2248120.00
2016,11,NH,37.90,723944.00,15.94,806056.00
2016,11,NJ,46.70,4046531.00,12.64,5329807.00
2016,11,NM,46.70,1029608.00,8.75,1761891.00
2016,11,NV,43.20,1313181.00,7.18,2391617.00
2016,11,NY,40.20,8202849.00,14.13,11070295.00
2016,11,OH,45.80,5563656.00,9.66,11191727.00
2016,11,OK,55.40,2037988.00,7.01,4349542.00
2016,11,OR,43.20,1970355.00,8.95,3778303.00
2016,11,PA,42.60,6062667.00,10.06,10744836.00
2016,11,RI,45.10,504203.00,15.83,559671.00
2016,11,SC,55.60,2595476.00,9.32,5825999.00
2016,11,SD,42.00,468802.00,9.85,937858.00
2016,11,TN,52.70,3293083.00,9.39,7153463.00
2016,11,TX,61.00,12078182.00,8.25,29054828.00
2016,11,UT,41.60,1184330.00,8.15,2272320.00
2016,11,VA,48.30,3810482.00,8.89,8227095.00
2016,11,VT,36.80,368556.00,14.68,429680.00
2016,11,WA,43.00,3402045.00,7.81,7154360.00
2016,11,WI,41.60,3019997.00,10.47,5335572.00
2016,11,WV,45.60,1013270.00,9.09,2479558.00
2016,11,WY,37.10,338418.00,8.19,1342993.00
2016,12,AK,6.20,338604.00,18.22,595474.00
2016,12,AL,50.10,2584810.00,9.73,7041744.00
2016,12,AR,42.50,1599925.00,7.94,3609348.00
2016,12,AZ,44.70,3080169.00,9.46,5536670.00
2016,12,CA,43.40,15586228.00,14.80,20756713.00
2016,12,CO,25.20,2658077.00,9.77,4721285.00
2016,12,CT,32.60,1650343.00,16.70,2406814.00
2016,12,DC,38.20,289476.00,11.63,888519.00
2016,12,DE,39.20,475675.00,10.67,912142.00
2016,12,FL,65.90,10440822.00,9.79,17506776.00
2016,12,GA,52.10,4856409.00,9.13,10695336.00
2016,12,HI,67.20,493792.00,24.75,788374.00
2016,12,IA,22.90,1612875.00,7.58,4410963.00
2016,12,ID,19.10,856858.00,7.99,2114925.00
2016,12,IL,28.90,5866669.00,9.07,12185983.00
2016,12,IN,29.80,3205583.00,9.63,8802400.00
2016,12,KS,29.80,1513355.00,9.99,3342703.00
2016,12,KY,37.00,2272173.00,8.60,6333101.00
2016,12,LA,54.70,2374966.00,7.74,6773508.00
2016,12,MA,31.00,3153832.00,16.19,4389122.00
2016,12,MD,38.00,2560834.00,12.35,5324126.00
2016,12,ME,20.50,813528.00,12.91,1034402.00
2016,12,MI,25.00,4884377.00,11.36,8733109.00
2016,12,MN,15.30,2694837.00,9.61,5986553.00
2016,12,MO,32.40,3147987.00,9.02,6823639.00
2016,12,MS,49.40,1527512.00,8.89,3751694.00
2016,12,MT,14.20,615838.00,8.82,1337590.00
2016,12,NC,44.00,5136412.00,8.77,11209708.00
2016,12,ND,10.20,462944.00,8.70,1835250.00
2016,12,NE,23.80,1050404.00,8.46,2689837.00
2016,12,NH,24.40,726598.00,15.96,888995.00
2016,12,NJ,36.30,4052022.00,12.81,6013447.00
2016,12,NM,37.80,1030406.00,9.26,1901388.00
2016,12,NV,30.50,1318058.00,7.71,2776918.00
2016,12,NY,27.60,8214372.00,13.93,11958896.00
2016,12,OH,31.00,5570229.00,9.94,12992000.00
2016,12,OK,38.80,2041957.00,7.54,5136938.00
2016,12,OR,27.40,1973188.00,9.05,4833270.00
2016,12,PA,31.20,6072507.00,10.15,12583541.00
2016,12,RI,34.20,481795.00,15.89,604513.00
2016,12,SC,49.00,2599251.00,9.73,6195912.00
2016,12,SD,15.40,469889.00,9.59,1134199.00
2016,12,TN,40.90,3288312.00,9.59,7910372.00
2016,12,TX,49.60,12116816.00,8.23,30613095.00
2016,12,UT,27.40,1185467.00,8.14,2616060.00
2016,12,VA,39.10,3816244.00,8.83,9897505.00
2016,12,VT,23.90,368367.00,14.41,497002.00
2016,12,WA,26.10,3421142.00,7.88,9082593.00
2016,12,WI,19.90,3030964.00,10.48,6090661.00
2016,12,WV,35.60,1015082.00,9.16,2930475.00
2016,12,WY,16.80,338451.00,8.17,1526637.00
2017,1,AK,4.50,339597.00,18.95,608062.00
2017,1,AL,52.40,2603809.00,9.56,7201777.00
2017,1,AR,45.30,1601295.00,7.75,3957994.00
2017,1,AZ,42.30,3077531.00,9.62,5651308.00
2017,1,CA,42.10,15327172.00,15.12,20433534.00
2017,1,CO,25.20,2646812.00,9.48,4633535.00
2017,1,CT,32.80,1650921.00,17.15,2533087.00
2017,1,DC,39.40,291234.00,11.46,925740.00
2017,1,DE,39.20,475106.00,10.93,966344.00
2017,1,FL,62.70,10425348.00,10.37,17182571.00
2017,1,GA,53.00,4884653.00,9.21,10990909.00
2017,1,HI,66.60,493830.00,25.36,740603.00
2017,1,IA,24.20,1625535.00,8.12,4345616.00
2017,1,ID,18.50,856102.00,7.92,2213652.00
2017,1,IL,32.20,5878314.00,8.75,11966618.00
2017,1,IN,33.90,3193446.00,9.48,8495140.00
2017,1,KS,33.00,1519220.00,9.96,3313460.00
2017,1,KY,40.80,2283544.00,8.43,6398786.00
2017,1,LA,56.90,2384172.00,6.24,7272163.00
2017,1,MA,31.50,3176407.00,16.77,4517253.00
2017,1,MD,38.30,2564799.00,12.46,5350533.00
2017,1,ME,21.50,813357.00,13.38,1070051.00
2017,1,MI,25.20,4908637.00,11.53,8783112.00
2017,1,MN,14.80,2670859.00,9.96,5967875.00
2017,1,MO,35.40,3162757.00,8.50,6899530.00
2017,1,MS,52.80,1543616.00,8.91,4006104.00
2017,1,MT,15.20,617219.00,9.03,1490229.00
2017,1,NC,45.40,5157037.00,8.98,11160242.00
2017,1,ND,11.20,457297.00,8.73,1841409.00
2017,1,NE,24.80,1061076.00,8.33,2692548.00
2017,1,NH,25.50,728199.00,15.92,1011181.00
2017,1,NJ,36.20,4052445.00,13.29,6080454.00
2017,1,NM,37.00,1039588.00,9.03,1901509.00
2017,1,NV,29.00,1318934.00,8.03,2693317.00
2017,1,NY,28.00,8219372.00,14.22,12318001.00
2017,1,OH,34.60,5587651.00,9.46,12766604.00
2017,1,OK,40.80,2058140.00,7.64,4952187.00
2017,1,OR,26.80,1987687.00,9.09,4870874.00
2017,1,PA,31.90,6072034.00,10.36,13184274.00
2017,1,RI,34.20,500151.00,16.80,628504.00
2017,1,SC,51.40,2604523.00,9.52,6433532.00
2017,1,SD,16.60,471255.00,9.28,1227199.00
2017,1,TN,45.00,3307399.00,9.53,8470591.00
2017,1,TX,50.80,12080313.00,8.49,31307256.00
2017,1,UT,25.80,1175738.00,8.27,2566590.00
2017,1,VA,40.00,3819628.00,9.05,9867046.00
2017,1,VT,24.80,368084.00,14.49,492082.00
2017,1,WA,24.80,3406365.00,7.97,9376627.00
2017,1,WI,19.50,3055236.00,10.92,6113842.00
2017,1,WV,37.60,1014874.00,9.26,2921186.00
2017,1,WY,16.70,339647.00,8.13,1582639.00
2017,2,AK,6.60,339621.00,18.97,554765.00
2017,2,AL,55.60,2601370.00,9.82,6144757.00
2017,2,AR,52.50,1597674.00,7.78,3459131.00
2017,2,AZ,49.30,3078454.00,9.67,4841287.00
2017,2,CA,47.30,14792708.00,15.30,18247516.00
2017,2,CO,35.40,2648765.00,9.62,4061096.00
2017,2,CT,34.50,1651027.00,17.44,2238645.00
2017,2,DC,44.90,291203.00,11.85,800511.00
2017,2,DE,44.40,475182.00,11.28,844948.00
2017,2,FL,65.40,10432004.00,10.62,15387970.00
2017,2,GA,56.50,4884952.00,9.49,9299426.00
2017,2,HI,68.00,493797.00,25.89,671481.00
2017,2,IA,34.50,1626650.00,8.03,3798681.00
2017,2,ID,29.60,856822.00,8.08,1753459.00
2017,2,IL,41.10,5885323.00,8.98,10188225.00
2017,2,IN,41.40,3193706.00,9.56,7214123.00
2017,2,KS,43.20,1518893.00,10.10,2755325.00
2017,2,KY,46.10,2284209.00,8.43,5469328.00
2017,2,LA,61.70,2377715.00,7.69,6358339.00
2017,2,MA,33.00,3194564.00,16.80,4153424.00
2017,2,MD,43.60,2566950.00,12.57,4564837.00
2017,2,ME,20.70,753645.00,13.42,871802.00
2017,2,MI,29.90,4911925.00,11.41,7716777.00
2017,2,MN,24.00,2672504.00,10.65,5156862.00
2017,2,MO,45.00,3206687.00,8.76,5630237.00
2017,2,MS,57.10,1541455.00,9.14,3514114.00
2017,2,MT,25.40,617549.00,8.89,1304206.00
2017,2,NC,50.80,5157629.00,9.11,9321067.00
2017,2,ND,20.50,457383.00,9.00,1616390.00
2017,2,NE,35.40,1061339.00,8.47,2341926.00
2017,2,NH,26.60,726088.00,16.22,867192.00
2017,2,NJ,40.40,4045414.00,13.05,5419873.00
2017,2,NM,44.40,1039127.00,9.69,1673295.00
2017,2,NV,38.10,1320239.00,7.92,2417036.00
2017,2,NY,30.70,8216853.00,13.81,11609488.00
2017,2,OH,40.40,5588121.00,9.66,11001715.00
2017,2,OK,50.40,2057132.00,8.02,4086740.00
2017,2,OR,34.80,1989747.00,8.97,4059592.00
2017,2,PA,36.60,6073341.00,10.41,11766544.00
2017,2,RI,35.20,504187.00,17.47,555367.00
2017,2,SC,55.60,2604927.00,9.64,5433370.00
2017,2,SD,29.40,472066.00,9.49,1052925.00
2017,2,TN,48.90,3315206.00,9.50,7447807.00
2017,2,TX,58.50,12011187.00,8.42,26665351.00
2017,2,UT,36.50,1176028.00,8.19,2188336.00
2017,2,VA,46.00,3823839.00,8.75,8514544.00
2017,2,VT,25.60,368499.00,14.57,441699.00
2017,2,WA,31.10,3412178.00,7.91,8227924.00
2017,2,WI,27.80,3040771.00,10.94,5400734.00
2017,2,WV,42.20,1015730.00,9.23,2420199.00
2017,2,WY,27.70,339545.00,8.37,1394799.00
2017,3,AK,4.70,340398.00,20.08,557637.00
2017,3,AL,58.40,2610727.00,9.73,6612671.00
2017,3,AR,55.70,1602613.00,7.70,3443179.00
2017,3,AZ,56.70,3080949.00,9.67,5403526.00
2017,3,CA,53.40,15864422.00,15.39,19943953.00
2017,3,CO,42.40,2652425.00,9.68,4344221.00
2017,3,CT,33.30,1648826.00,17.50,2257219.00
2017,3,DC,44.30,292041.00,12.01,869135.00
2017,3,DE,43.70,476828.00,11.70,883225.00
2017,3,FL,66.10,10459434.00,10.49,16390984.00
2017,3,GA,58.00,4905400.00,9.57,9994230.00
2017,3,HI,70.00,494245.00,25.59,767949.00
2017,3,IA,37.50,1631733.00,7.86,4017265.00
2017,3,ID,38.40,858786.00,8.08,1735750.00
2017,3,IL,43.20,5880763.00,9.94,10738856.00
2017,3,IN,42.70,3196681.00,9.52,7832597.00
2017,3,KS,49.00,1518905.00,10.35,2892479.00
2017,3,KY,47.90,2289777.00,8.28,5746283.00
2017,3,LA,64.40,2394573.00,7.83,6379376.00
2017,3,MA,31.40,3235174.00,16.62,4218519.00
2017,3,MD,43.00,2570909.00,12.14,4919914.00
2017,3,ME,22.40,815381.00,13.35,1023316.00
2017,3,MI,30.60,4915849.00,11.38,8322080.00
2017,3,MN,28.30,2682127.00,10.03,5515806.00
2017,3,MO,48.30,3166889.00,8.91,5723125.00
2017,3,MS,60.20,1550012.00,9.12,3553675.00
2017,3,MT,35.90,618989.00,8.81,1199338.00
2017,3,NC,50.00,5174342.00,9.01,10227266.00
2017,3,ND,27.40,458300.00,8.93,1681969.00
2017,3,NE,42.10,1066507.00,9.24,2340987.00
2017,3,NH,25.20,729792.00,16.04,878704.00
2017,3,NJ,39.00,4064071.00,13.09,5879563.00
2017,3,NM,51.10,1040209.00,9.48,1730367.00
2017,3,NV,45.70,1322772.00,8.04,2606010.00
2017,3,NY,28.20,8236688.00,14.20,11196547.00
2017,3,OH,40.40,5609506.00,9.75,12082345.00
2017,3,OK,56.00,2063147.00,7.81,4533906.00
2017,3,OR,41.60,1995405.00,9.04,4056535.00
2017,3,PA,35.40,6082152.00,10.26,12047243.00
2017,3,RI,34.10,483916.00,16.16,620753.00
2017,3,SC,55.60,2616769.00,9.48,5910836.00
2017,3,SD,35.50,472959.00,9.81,1030965.00
2017,3,TN,51.20,3334815.00,9.36,7220923.00
2017,3,TX,63.70,12155823.00,8.29,28292152.00
2017,3,UT,45.20,1177909.00,8.30,2282861.00
2017,3,VA,45.80,3831362.00,8.94,9330865.00
2017,3,VT,23.60,368983.00,14.50,465826.00
2017,3,WA,39.30,3450348.00,7.89,8334694.00
2017,3,WI,30.20,3050743.00,10.87,5736216.00
2017,3,WV,42.40,1016315.00,9.20,2887245.00
2017,3,WY,38.30,340427.00,8.36,1420862.00
2017,4,AK,29.60,340444.00,19.72,504315.00
2017,4,AL,67.20,2602550.00,9.59,6495759.00
2017,4,AR,64.10,1598477.00,7.94,3312507.00
2017,4,AZ,59.90,3068920.00,10.23,5523134.00
2017,4,CA,55.60,14983749.00,13.12,17873861.00
2017,4,CO,44.20,2655302.00,9.57,4069332.00
2017,4,CT,51.80,1653558.00,17.36,2181159.00
2017,4,DC,61.00,292171.00,12.02,802459.00
2017,4,DE,59.90,477218.00,11.10,795962.00
2017,4,FL,72.10,10459397.00,10.40,17754139.00
2017,4,GA,67.50,4904333.00,9.43,9906723.00
