State,Year,Month,M_1,M_2,M_3,M_4,M_5,M_6,M_7,M_8,M_9,M_10,M_11,M_12,Temp,Count,price,Megawatthours
NJ,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0109593046787,1.44618766474e-07,0.151411708629,-1.22917493407e-08
NM,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019096258303,-2.12056978846e-07,-0.0910171943378,-1.22588294236e-07
NV,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00113884340787,-1.78834763695e-07,-0.131536472737,-9.43085435653e-08
NY,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.00643694100101,6.37665313252e-07,0.305247613061,1.54763418719e-07
OH,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013765150756,3.2507210548e-07,-0.0498111485078,1.51091971879e-07
OK,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0401401038833,-9.24362615309e-08,-0.144585053917,-3.62347915535e-08
OR,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0131709715867,-1.00483745611e-07,-0.0978848686428,-6.73702587839e-08
PA,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00226118183882,3.84515080026e-07,-0.0250875210098,1.42490529476e-07
RI,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00534761252392,-2.74563245855e-07,0.391093541873,-1.58718235394e-07
SC,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0381760116291,-2.66924627782e-08,-0.0656067994093,-4.90657853387e-09
SD,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.00335051031591,-2.78529856377e-07,-0.0237139861488,-1.48668830098e-07
TN,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0331254886898,5.84217655172e-08,-0.0717877062838,5.42697104114e-08
TX,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0508023189772,1.1062330193e-06,-0.133596775029,8.07939809642e-07
UT,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00113884340787,-1.9402783616e-07,-0.129476170446,-1.08028333028e-07
VA,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0196574275185,1.17153203742e-07,-0.120548193849,6.17219731812e-08
VT,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0142933100176,-2.90329055868e-07,0.289451962159,-1.62649462544e-07
WA,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0151350638408,6.91025147805e-08,-0.183730797455,2.56940772909e-08
WI,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.00671752560875,2.40494525958e-08,0.00306994364068,-1.75128884103e-08
WV,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0126428123251,-2.13984160094e-07,-0.105439310378,-1.07356752818e-07
WY,2016,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0176603253105,-2.94000289326e-07,-0.151452728222,-1.34398461469e-07
AK,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.110814415079,-2.93914236458e-07,0.550423585749,-1.59637820356e-07
AL,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0140457353638,-2.80915923344e-08,-0.0669803342703,6.39074876258e-09
AR,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00815345860129,-1.44545066268e-07,-0.172055751137,-7.72491769682e-08
AZ,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000858258800135,2.96113600248e-08,-0.0614861948263,-2.35267523393e-08
CA,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.65049769258e-05,1.44970759085e-06,0.312115287366,3.92006372876e-07
CO,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0353371555979,-1.92186644868e-08,-0.0333287301758,-5.36688506805e-08
CT,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0260778635426,-1.38686003824e-07,0.457023215201,-1.15259933319e-07
DC,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0142933100176,-2.9996602888e-07,0.104024755924,-1.51552520789e-07
DE,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0106457101171,-2.77747794634e-07,0.0332877105827,-1.5170919316e-07
FL,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0387371808446,9.21890232884e-07,-0.0305816604538,3.13564379749e-07
GA,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0146069045792,2.40739938928e-07,-0.0807156828803,1.03017995492e-07
HI,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0449100422148,-2.75544201142e-07,1.00712392703,-1.53184469604e-07
IA,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0215885098188,-1.43427801341e-07,-0.192658774052,-6.57204455852e-08
ID,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0395459247139,-2.32680745895e-07,-0.156260100235,-1.28136391742e-07
IL,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0131709715867,3.59998902311e-07,-0.0662935668398,1.16809098887e-07
IN,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0162574022718,4.46105172107e-08,-0.0456905439248,4.37425908086e-08
KS,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00812044864743,-1.54906969504e-07,-0.0195933815658,-9.00822381495e-08
KY,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00812044864743,-6.49983163173e-08,-0.127415868154,-1.75679750478e-08
LA,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0269526273196,-5.27286707731e-08,-0.202960285509,2.62695000131e-08
MA,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0297254634431,4.20574969201e-08,0.388346472151,-6.09286548697e-08
MD,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0142933100176,-3.10457185566e-08,0.119820406826,-4.88304172647e-08
ME,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.04375469383,-2.41320762053e-07,0.176135336127,-1.50389095602e-07
MI,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0286031250122,2.43195171868e-07,0.0449627569012,5.00945855941e-08
MN,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0353371555979,-1.53513822072e-08,-0.0182198467048,-2.74000207647e-08
MO,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00503401796233,3.84622412698e-08,-0.0793421480193,-1.8009903145e-08
MS,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0151680737947,-1.53141344812e-07,-0.10749961267,-7.17003039987e-08
MT,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.038423586283,-2.61181432179e-07,-0.111620217253,-1.42454982719e-07
NC,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00306992570818,2.73749866631e-07,-0.102005473226,1.01794457514e-07
ND,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0378624170675,-2.79243763299e-07,-0.0930774966293,-1.30554488335e-07
NE,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0238331866807,-2.09741018798e-07,-0.132223240168,-1.10413888871e-07
NH,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0417906015758,-2.48252996219e-07,0.382852332707,-1.51831228156e-07
NJ,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.017099156095,1.45573645134e-07,0.156219080642,-2.19051430395e-08
NM,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.017099156095,-2.1202260511e-07,-0.110933449822,-1.24378810999e-07
NV,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0269196173658,-1.78410662919e-07,-0.218755936411,-1.06292529531e-07
NY,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0353371555979,6.38222523354e-07,0.258547427787,1.42966692855e-07
OH,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0196244175646,3.25398655966e-07,-0.0484376136468,1.46454326098e-07
OK,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00731170477808,-9.24992010255e-08,-0.230430982729,-5.00592111628e-08
OR,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0269196173658,-1.00515748744e-07,-0.0971981012123,-6.64656948389e-08
PA,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0286031250122,3.84546490508e-07,-0.0209669164268,1.33619225734e-07
RI,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0215885098188,-2.74298923684e-07,0.375297890972,-1.58907620841e-07
SC,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00787287399355,-2.64200805587e-08,-0.0717877062838,-7.65407483825e-09
SD,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0302866326586,-2.78495008521e-07,-0.0353890324673,-1.48045759445e-07
TN,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.000264079630811,5.62673620258e-08,-0.0669803342703,3.04718522195e-08
TX,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0230244428113,1.09756621534e-06,-0.145271821347,6.59498209587e-07
UT,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0314089710896,-1.93683387626e-07,-0.152139495652,-1.09718843706e-07
VA,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0126098023712,1.17594728445e-07,-0.101318705795,6.13075022401e-08
VT,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0448770322609,-2.90377179097e-07,0.296319636464,-1.62641076049e-07
WA,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0274807865813,6.91826411427e-08,-0.175489588289,3.0497614844e-08
WI,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0314089710896,2.38984452208e-08,0.00719054822368,-2.17395671975e-08
WV,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0201855867801,-2.13959150238e-07,-0.0875833571853,-1.037667871e-07
WY,2016,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0440352784377,-2.93949439904e-07,-0.14939242593,-1.3640992792e-07
AK,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.130735922228,-2.93927393301e-07,0.539435306861,-1.57879327368e-07
AL,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00755927943196,-2.76843228363e-08,-0.0436302416333,2.7263184832e-08
AR,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0288837096199,-1.44422861713e-07,-0.166561611693,-7.13182302041e-08
AZ,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0227108482497,3.10306397016e-08,-0.0621729622568,-1.59638567606e-08
CA,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0263584481503,1.51337533452e-06,0.30456084563,4.21169089394e-07
CO,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0774248467584,-1.89999764123e-08,-0.0408831719113,-3.93824270826e-08
CT,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0566615857859,-1.38446810038e-07,0.435046657425,-1.058560584e-07
DC,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0409488477526,-2.99750541119e-07,0.0868555701617,-1.49462818676e-07
DE,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0381430016752,-2.77680350995e-07,0.0209258968337,-1.48784345455e-07
FL,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0367730885904,9.03489735327e-07,-0.0395096370503,3.27828056414e-07
GA,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00194758727723,2.41568583008e-07,-0.0848362874633,1.32197542442e-07
HI,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040420688491,-2.7553294078e-07,0.987894438978,-1.52339070661e-07
IA,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0838782927363,-1.42887896637e-07,-0.191285239191,-4.82951463251e-08
ID,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0945405078303,-2.32498683628e-07,-0.16312777454,-1.14239365761e-07
IL,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0670432162721,3.61314823722e-07,-0.0889568920463,1.75010227977e-07
IN,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0645179548025,4.58959763801e-08,-0.0504979159383,7.78307649922e-08
KS,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0645179548025,-1.54684014345e-07,-0.0257742884403,-7.89765078074e-08
KY,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0443158630454,-6.47412244834e-08,-0.12123496128,6.91033810467e-09
LA,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00534761252392,-5.2557157687e-08,-0.180296960303,1.95592123173e-08
MA,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0611509395096,3.97619240538e-08,0.40002151847,-4.89224389468e-08
MD,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0415100169681,-3.05262010334e-08,0.136302825158,-2.2068306328e-08
ME,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.090612323322,-2.376345938e-07,0.174761801266,-1.45272931329e-07
MI,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0779860159738,2.44883633451e-07,0.0683128495382,7.58406668715e-08
MN,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.105202722924,-1.46428091399e-08,-0.0518714507993,-3.04282354041e-09
MO,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0572227550013,3.90691154927e-08,-0.0923907291988,2.0999018481e-08
MS,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00952337168612,-1.53005983413e-07,-0.101318705795,-6.72299285907e-08
MT,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.108289153609,-2.61066813552e-07,-0.106126077809,-1.36565106806e-07
NC,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0246749405039,2.74757372665e-07,-0.109559914961,1.46970756144e-07
ND,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.119512537919,-2.79189357974e-07,-0.114367286975,-1.22271876361e-07
NE,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0813530312667,-2.095576527e-07,-0.130849705307,-9.7727390313e-08
NH,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0796695236203,-2.47938417276e-07,0.384225867568,-1.49449147539e-07
NJ,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0462799552996,1.46224494032e-07,0.167894126961,-2.27040433937e-09
NM,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0420711861836,-2.11928018073e-07,-0.0759083108668,-1.20372335157e-07
NV,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0625538625483,-1.77832591516e-07,-0.182357262594,-9.52263478335e-08
NY,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0706908161727,6.39588345945e-07,0.244812079177,1.68488090731e-07
OH,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0611509395096,3.26177754455e-07,-0.0292081255928,1.98159741146e-07
OK,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0392653401062,-9.20287549727e-08,-0.194032308913,-2.74445093995e-08
OR,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0712519853882,-1.00179952909e-07,-0.0903304269073,-3.61661199424e-08
PA,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0605897702942,3.85712826905e-07,-0.0147860095523,1.86428441435e-07
RI,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0521722320621,-2.7695494665e-07,0.379418495555,-1.57619719382e-07
SC,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0106457101171,-2.59726293494e-08,-0.0436302416333,2.97015004146e-09
SD,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.104922138317,-2.78366166279e-07,-0.0532449856603,-1.42406674208e-07
TN,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0333730633437,5.57018548154e-08,-0.0532449856603,5.22109406795e-08
TX,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00896220247064,1.10214550806e-06,-0.146645356208,7.04253000661e-07
UT,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0712519853882,-1.93548618878e-07,-0.152826263083,-9.98463302772e-08
VA,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.038423586283,1.18277699006e-07,-0.105439310378,1.09283138353e-07
VT,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0810724466589,-2.9039958129e-07,0.277776915841,-1.6070752933e-07
WA,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0748995852887,7.14462108762e-08,-0.170682216276,8.58781530043e-08
WI,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0922958309684,2.51983650651e-08,0.00787731565418,-5.27507293e-11
WV,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0482440475538,-2.13744373658e-07,-0.0827759851718,-9.08160564951e-08
WY,2016,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.100993953808,-2.9394552841e-07,-0.150765960791,-1.31135511628e-07
AK,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13550586056,-2.93809692891e-07,0.589569329288,-1.57517788999e-07
AL,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00110583345402,-2.54323690548e-08,-0.0553052879518,3.18594725542e-08
AR,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0210273406033,-1.44260475446e-07,-0.179610192872,-6.13048121642e-08
AZ,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0294448788354,3.07179572407e-08,-0.0511846833688,-1.26713531401e-08
CA,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0300060480509,1.48266939533e-06,0.326537403406,4.11887105867e-07
CO,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0774248467584,-2.03352182328e-08,-0.0607994273958,-4.19026838273e-08
CT,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0561004165704,-1.38378299628e-07,0.465951191798,-1.02229387404e-07
DC,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375818324598,-2.99542165165e-07,0.0751805238432,-1.48393799003e-07
DE,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0381430016752,-2.77747794634e-07,0.0387818500267,-1.47227616611e-07
FL,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277943811428,9.01655600224e-07,0.000322873918682,3.18516605269e-07
GA,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000577674192399,2.44916347765e-07,-0.0793421480193,1.40686657506e-07
HI,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387371808446,-2.75528436636e-07,1.02978725224,-1.5371109556e-07
IA,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0802306928357,-1.41387305297e-07,-0.154199797944,-5.01719693164e-08
ID,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0962240154767,-2.325882924e-07,-0.167935146554,-1.11403839976e-07
IL,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0577839242168,3.62695106989e-07,-0.110933449822,1.68709873324e-07
IN,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0530139858853,4.44573762935e-08,-0.0607994273958,6.90059890678e-08
KS,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0555392473549,-1.53988835182e-07,-0.0278345907318,-7.98163923428e-08
KY,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0336536479515,-6.33934184699e-08,-0.132910007598,8.79686875167e-09
LA,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115204738941,-5.1465969387e-08,-0.283312074878,3.38810200326e-08
MA,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059748016471,4.24377415504e-08,0.439854029439,-4.52424045656e-08
MD,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0406682631449,-3.0056229101e-08,0.143857266893,-2.13098741929e-08
ME,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0878064772446,-2.37654862451e-07,0.207039870499,-1.44249060871e-07
MI,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0774248467584,2.47759174203e-07,0.0799878958567,7.72767967633e-08
MN,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106605645963,-1.74849243972e-08,-0.0278345907318,-3.57927203588e-09
MO,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0488052167692,4.08198053897e-08,-0.128102635585,2.3178674374e-08
MS,2017,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65049769258e-05,-1.51097174333e-07,-0.0999451709343,-5.9923050888e-08
